day,cum_net_r
20240815,-736.5514
20240815,-736.4891
20240815,-736.2687
20240815,-737.3109
20240815,-735.5938
20240815,-734.7439
20240815,-735.3333
20240815,-734.6591
20240815,-733.0074
20240815,-734.1248
20240816,-733.0051
20240816,-732.6548
20240816,-732.2357
20240816,-731.1754
20240816,-730.7056
20240816,-730.0893
20240816,-728.8383
20240816,-729.8816
20240816,-728.8758
20240816,-728.5346
20240816,-729.5471
20240816,-728.9066
20240816,-728.6705
20240816,-727.5166
20240816,-727.0537
20240816,-725.9713
20240816,-727.0584
20240816,-726.1439
20240816,-726.2754
20240816,-727.3195
20240816,-727.152
20240816,-725.4641
20240816,-725.3263
20240819,-725.3811
20240819,-726.3998
20240819,-724.9792
20240819,-724.6426
20240819,-725.7206
20240819,-726.7615
20240819,-726.4339
20240819,-727.5136
20240819,-717.9755
20240819,-717.743
20240819,-718.7894
20240819,-717.1752
20240819,-716.8238
20240819,-717.9718
20240819,-719.1337
20240819,-720.2332
20240819,-723.0713
20240819,-724.7794
20240819,-724.6787
20240819,-725.7864
20240820,-725.1763
20240820,-724.1723
20240820,-723.7554
20240820,-723.3958
20240820,-724.4342
20240820,-725.4678
20240820,-726.5945
20240820,-726.5083
20240820,-727.5718
20240820,-726.38
20240820,-727.438
20240821,-727.0746
20240821,-726.884
20240821,-727.9095
20240821,-728.9418
20240821,-730.0213
20240821,-729.5676
20240821,-730.6055
20240821,-731.6389
20240821,-732.6903
20240821,-732.6516
20240821,-734.043
20240821,-731.7255
20240821,-732.9646
20240821,-729.6187
20240821,-729.1832
20240821,-730.232
20240821,-731.2989
20240821,-731.5952
20240822,-729.8019
20240822,-730.8252
20240822,-731.8673
20240822,-733.0384
20240822,-734.1083
20240822,-733.4239
20240822,-734.4533
20240822,-736.4533
20240822,-736.8675
20240822,-738.0621
20240823,-737.9629
20240823,-739.0505
20240823,-740.0996
20240823,-741.1461
20240823,-740.9307
20240823,-740.2811
20240823,-740.0439
20240823,-741.4381
20240823,-741.3535
20240823,-742.5353
20240823,-741.8113
20240823,-742.8499
20240823,-743.8891
20240823,-744.9705
20240823,-746.3157
20240823,-747.558
20240823,-747.3163
20240823,-748.6339
20240823,-750.5942
20240823,-751.7524
20240823,-751.8496
20240823,-752.9766
20240826,-754.0311
20240826,-755.0999
20240826,-754.9731
20240826,-754.7584
20240826,-754.3862
20240826,-754.2239
20240826,-752.8462
20240826,-752.3764
20240826,-753.4308
20240826,-754.674
20240826,-754.2488
20240826,-755.3677
20240826,-753.3229
20240826,-755.323
20240826,-756.8729
20240826,-756.5101
20240826,-757.6235
20240826,-757.8835
20240826,-758.9289
20240826,-757.9855
20240827,-759.0411
20240827,-760.0647
20240827,-760.0766
20240827,-761.1088
20240827,-760.1518
20240827,-761.1802
20240827,-760.6017
20240827,-760.0613
20240827,-761.1043
20240827,-762.2352
20240827,-763.3316
20240827,-764.4635
20240827,-765.5636
20240827,-767.3262
20240827,-768.4084
20240827,-769.6938
20240828,-769.1186
20240828,-770.2094
20240828,-769.5301
20240828,-767.7263
20240828,-767.7299
20240828,-768.7689
20240828,-768.4196
