day,cum_net_r
20260210,-636.3321
20260210,-637.4354
20260210,-638.4718
20260210,-639.5012
20260210,-640.5876
20260210,-641.8452
20260210,-643.1631
20260211,-644.1758
20260211,-643.8427
20260211,-644.9816
20260212,-646.0079
20260212,-647.1008
20260212,-644.7463
20260212,-638.2786
20260213,-639.3079
20260213,-640.5486
20260213,-641.608
20260213,-642.6841
20260213,-643.8421
20260213,-641.477
20260213,-642.6114
20260213,-643.7288
20260213,-640.4768
20260217,-641.6208
20260217,-642.6798
20260217,-643.8299
20260217,-644.8862
20260217,-645.9573
20260217,-647.0086
20260217,-648.1091
20260217,-649.1479
20260217,-650.2215
20260217,-648.0229
20260217,-644.6542
20260218,-645.6848
20260218,-646.7721
20260218,-648.3903
20260218,-649.447
20260218,-645.572
20260218,-646.8974
20260218,-644.4708
20260218,-642.9545
20260218,-639.9117
20260218,-640.9776
20260219,-642.2089
20260219,-637.6124
20260219,-638.6476
20260219,-639.7996
20260219,-640.9722
20260219,-638.6916
20260219,-639.7642
20260219,-638.1431
20260219,-639.2083
20260219,-640.2765
20260219,-637.2782
20260219,-638.327
20260219,-639.5282
20260220,-637.6478
20260220,-635.5558
20260220,-636.6099
20260220,-637.8233
20260220,-636.1593
20260220,-632.8837
20260220,-633.8932
20260220,-634.41
20260220,-635.445
20260220,-636.0256
20260220,-635.7212
20260220,-636.762
20260220,-637.828
20260220,-638.0411
20260220,-639.124
20260223,-640.1581
20260224,-641.201
20260224,-642.2341
20260224,-643.3784
20260224,-644.412
20260224,-645.4564
20260224,-646.4885
20260224,-644.3731
20260224,-644.1309
20260224,-645.1642
20260224,-646.5181
20260225,-647.8778
20260225,-645.3031
20260225,-643.7464
20260225,-644.8986
20260225,-644.2154
20260226,-642.9657
20260226,-644.1416
20260226,-642.2042
20260226,-643.2825
20260226,-644.8237
20260226,-646.249
20260227,-647.2941
20260227,-648.3625
20260227,-649.4306
20260302,-650.6311
20260302,-651.8085
20260302,-652.856
20260302,-653.9101
20260302,-653.9318
20260302,-652.8502
20260303,-647.5678
20260303,-648.6599
20260303,-649.7295
20260303,-650.7575
20260303,-651.7882
20260303,-653.0719
20260303,-654.1549
20260303,-655.223
20260303,-656.3517
20260303,-657.421
20260304,-656.865
20260304,-656.4059
20260304,-657.5053
20260304,-658.6103
20260304,-654.6503
20260304,-655.7093
20260304,-656.7869
20260304,-656.4044
20260305,-650.9356
20260305,-651.9858
20260305,-651.4823
20260305,-652.5435
20260305,-653.6857
20260306,-654.7015
20260306,-655.7161
20260306,-653.2506
20260306,-654.2943
20260306,-655.3655
20260306,-656.3915
20260306,-657.4316
20260306,-658.6183
20260306,-658.5735
20260306,-659.6244
20260306,-657.1719
20260306,-658.2073
20260306,-659.2669
20260306,-660.2945
20260306,-659.3682
20260306,-660.4332
20260309,-658.5923
20260309,-656.5098
20260309,-657.5607
20260309,-658.6358
20260309,-659.686
20260309,-656.7971
20260309,-652.6607
20260309,-653.6786
20260310,-654.7269
20260310,-655.8241
20260310,-656.8551
20260310,-657.9231
20260310,-658.9883
20260310,-660.0388
20260310,-661.1286
20260310,-662.1662
20260310,-663.2823
20260310,-664.3215
20260310,-658.0956
20260310,-654.3537
20260310,-644.5042
20260310,-643.4582
20260310,-641.7039
20260311,-642.7658
20260311,-643.8244
20260311,-644.8543
20260311,-645.8775
20260311,-646.9247
20260311,-644.2397
20260311,-645.3192
20260311,-645.6037
20260311,-645.5097
20260312,-646.9549
20260312,-648.0881
20260312,-649.1079
20260312,-650.1551
20260312,-651.2146
20260312,-652.2679
20260312,-653.3123
20260312,-654.444
20260312,-655.4877
20260312,-656.5069
20260312,-657.6301
20260312,-658.7329
20260312,-659.7774
20260313,-660.8269
20260313,-661.9515
20260313,-663.0153
20260313,-664.0737
20260316,-664.501
20260316,-662.6239
20260316,-663.5096
20260316,-664.6097
20260316,-665.6977
20260316,-666.7515
20260316,-664.2234
20260316,-663.315
20260316,-662.6735
20260317,-660.4998
20260317,-661.5786
20260317,-662.5944
20260317,-663.6491
20260317,-664.6943
20260317,-665.2485
20260317,-666.3099
20260317,-667.385
20260317,-668.4553
20260318,-669.5519
20260318,-670.5714
20260318,-671.6223
20260318,-672.679
20260318,-673.7288
20260318,-670.1106
20260318,-671.1728
20260318,-672.2868
20260318,-670.2348
20260318,-671.3883
20260318,-672.469
20260318,-673.6675
20260319,-674.7071
20260319,-675.7555
20260319,-676.8019
20260319,-677.9243
20260319,-678.9477
20260319,-680.0554
20260319,-676.6323
20260319,-672.5532
20260319,-668.2871
20260319,-666.1713
20260319,-667.231
20260319,-668.2784
20260320,-669.3754
20260320,-670.4981
20260320,-671.5321
20260320,-672.5596
20260320,-673.6267
20260320,-674.7053
20260320,-671.5841
20260320,-672.7141
20260320,-673.7678
20260320,-674.8631
20260320,-671.9465
20260320,-673.0983
20260320,-670.9546
20260320,-671.974
20260323,-673.063
20260323,-670.3269
20260323,-666.3956
20260323,-667.4607
20260323,-666.6915
20260323,-665.074
20260323,-665.9108
20260324,-667.0147
20260324,-668.194
20260324,-666.5013
20260324,-667.5338
20260324,-668.6122
20260324,-669.677
20260325,-670.7456
20260325,-671.7979
20260325,-672.8638
20260325,-674.0596
20260325,-674.5191
20260326,-675.6638
20260326,-673.5426
20260326,-671.7495
20260326,-673.036
20260326,-674.1653
20260326,-674.6826
20260326,-675.9237
20260326,-677.1006
20260326,-675.009
20260326,-676.1377
20260326,-677.3207
20260326,-676.7967
20260327,-674.6733
20260327,-675.8402
20260327,-676.874
20260327,-677.9336
20260327,-678.9615
20260330,-680.0373
20260330,-681.1015
20260330,-682.2165
20260330,-680.5112
20260330,-678.7162
20260330,-679.7535
20260331,-677.3404
20260331,-678.4605
20260331,-675.5306
20260331,-668.9966
20260331,-670.0322
20260331,-671.1078
20260331,-672.2261
20260331,-673.3017
20260401,-674.3299
20260401,-675.3699
20260401,-672.4468
20260402,-673.6386
20260402,-670.1831
20260402,-668.4528
20260402,-669.6145
20260402,-670.6946
20260402,-671.7617
20260406,-670.1488
20260406,-671.2712
20260406,-672.4078
20260406,-673.5463
20260406,-671.7082
20260406,-672.7981
20260406,-673.8389
20260406,-673.7826
20260406,-674.8419
20260406,-675.8797
20260406,-676.2802
20260406,-673.1803
20260407,-674.2291
20260407,-675.2779
20260407,-676.3195
20260407,-677.3691
20260407,-678.417
20260407,-679.5087
20260407,-676.325
20260407,-671.3078
20260407,-672.3489
20260407,-673.4045
20260407,-674.4754
20260407,-671.4384
20260407,-672.5066
20260407,-670.7241
20260407,-671.773
20260407,-672.8406
20260407,-673.9247
20260407,-675.0003
20260407,-676.1363
20260407,-677.1984
20260407,-678.338
20260407,-679.4066
20260407,-680.5234
20260408,-681.5521
20260408,-682.6758
20260408,-680.7942
20260409,-676.827
20260409,-677.8639
20260409,-675.3023
20260409,-676.4308
20260409,-677.5337
20260409,-678.5871
20260409,-679.7415
20260409,-680.9216
20260410,-681.9913
20260410,-683.0584
20260410,-684.0955
20260410,-682.251
20260410,-683.3575
20260410,-684.6507
20260413,-685.7221
20260414,-686.7461
20260414,-685.9082
20260414,-687.388
20260414,-688.526
