day,cum_net_r
20250509,-27.811
20250509,-28.811
20250509,-29.811
20250509,-30.811
20250509,-28.4325
20250509,-29.4325
20250509,-30.4325
20250509,-31.6134
20250509,-32.6134
20250509,-33.6134
20250512,-34.6134
20250512,-35.6134
20250512,-31.1943
20250512,-32.1943
20250512,-33.1943
20250512,-34.1943
20250512,-31.6075
20250512,-28.6218
20250512,-29.6218
20250513,-30.6218
20250513,-31.6218
20250513,-32.6218
20250513,-33.6218
20250513,-30.8884
20250513,-27.0181
20250513,-28.0181
20250513,-29.0181
20250513,-30.0181
20250513,-31.0181
20250513,-32.0181
20250513,-33.0181
20250513,-34.0181
20250513,-33.0565
20250513,-32.0131
20250514,-33.0131
20250514,-27.3288
20250514,-28.3288
20250514,-27.5449
20250514,-28.5449
20250514,-29.5449
20250514,-27.1908
20250514,-23.9408
20250515,-22.901
20250515,-21.547
20250515,-20.3079
20250515,-21.3079
20250515,-22.3079
20250515,-23.3079
20250515,-24.3079
20250515,-25.3079
20250515,-26.3079
20250515,-27.3079
20250515,-28.3079
20250515,-27.6648
20250515,-28.6648
20250516,-27.2531
20250516,-28.2531
20250516,-25.974
20250516,-26.974
20250516,-26.1232
20250516,-22.4052
20250516,-23.4052
20250516,-24.4052
20250516,-25.4052
20250516,-24.0099
20250519,-25.0099
20250519,-26.0099
20250519,-23.6414
20250519,-24.6414
20250519,-25.6414
20250519,-26.1356
20250519,-27.1356
20250519,-24.48
20250519,-25.48
20250519,-26.48
20250519,-27.48
20250519,-25.7141
20250519,-26.3649
20250520,-24.6376
20250520,-22.6852
20250520,-23.6852
20250520,-24.6852
20250520,-18.7761
20250520,-19.7761
20250520,-20.7761
20250520,-21.7761
20250520,-22.7761
20250520,-23.7761
20250520,-24.7761
20250520,-19.7155
20250521,-20.7155
20250521,-15.7155
20250521,-16.7155
20250521,-17.7155
20250521,-18.7155
20250521,-19.7155
20250521,-20.7155
20250521,-21.7155
20250521,-22.7155
20250521,-21.3711
20250521,-22.3711
20250521,-23.3711
20250521,-24.424
20250521,-25.424
20250521,-26.424
20250521,-27.424
20250522,-28.424
20250522,-25.549
20250522,-26.549
20250522,-27.549
20250522,-28.549
20250522,-29.549
20250522,-23.549
20250522,-24.549
20250522,-25.549
20250522,-22.6343
20250522,-23.6343
20250522,-22.4437
20250522,-23.4437
20250523,-24.4437
20250523,-25.4437
20250523,-26.4437
20250523,-27.4437
20250523,-28.4437
20250523,-23.8308
20250523,-21.4022
20250523,-22.4022
20250523,-18.8682
20250523,-19.8682
20250523,-17.9894
20250523,-18.9894
20250523,-19.9894
20250523,-20.9894
20250523,-21.9894
20250523,-22.9894
20250523,-23.9894
20250523,-24.9894
20250523,-25.9894
20250523,-26.9894
20250527,-27.9894
20250527,-27.3137
20250527,-28.3137
20250527,-29.3137
20250527,-30.3137
20250527,-31.3137
20250527,-32.4728
20250527,-33.4728
20250527,-34.4728
20250528,-31.4262
20250528,-32.4262
20250528,-29.2762
20250528,-30.2762
20250528,-31.2762
20250528,-32.2762
20250528,-33.2762
20250528,-34.2762
20250528,-34.2762
20250528,-35.2762
20250528,-35.676
20250528,-36.676
20250528,-37.676
20250529,-38.676
20250529,-34.075
20250529,-35.075
20250529,-33.4487
20250529,-34.4487
20250529,-35.4487
20250529,-33.2063
20250529,-34.2063
20250529,-35.2063
20250529,-36.2063
20250529,-37.2063
20250529,-38.2063
20250529,-39.2063
20250530,-40.2063
20250530,-41.2063
20250530,-42.2063
20250530,-43.2063
20250530,-44.2063
20250530,-45.2063
20250530,-43.5004
20250530,-41.4951
20250530,-42.4951
20250530,-43.4951
20250530,-41.6617
20250530,-42.6617
20250530,-43.6617
20250530,-44.6617
20250530,-43.2635
20250530,-41.7733
20250530,-42.7733
20250530,-43.7733
20250530,-44.7733
20250530,-42.7681
20250530,-41.066
20250530,-38.9967
20250602,-39.0125
20250602,-40.0125
20250602,-39.371
20250602,-35.7158
20250602,-33.289
20250602,-32.0563
20250602,-33.0563
20250602,-31.4491
20250602,-32.4491
20250603,-33.4491
20250603,-34.4491
20250603,-35.4491
20250603,-36.4491
20250603,-37.4491
20250603,-38.4491
20250604,-39.4491
20250604,-40.4491
20250604,-37.2953
20250604,-38.2953
20250604,-39.2953
20250604,-40.2953
20250604,-41.2953
20250604,-42.2953
20250604,-43.2953
20250604,-44.2953
20250604,-45.2953
20250604,-42.5294
20250604,-41.5396
20250605,-38.403
20250605,-39.403
20250605,-40.403
20250605,-41.4031
20250605,-42.4031
20250605,-43.4031
20250605,-44.4031
20250605,-43.3718
20250605,-44.3718
20250605,-45.3718
20250605,-43.3564
20250605,-44.3564
20250605,-43.3147
20250606,-40.5436
20250606,-35.8569
20250606,-29.069
20250606,-27.4568
20250606,-28.4568
20250606,-29.4568
20250606,-30.4568
20250606,-29.386
20250606,-30.386
20250606,-31.386
20250606,-32.386
20250609,-33.386
20250609,-34.386
20250609,-30.5619
20250609,-31.5619
20250609,-32.5619
20250609,-33.7008
20250609,-32.527
20250609,-30.902
20250609,-27.3464
20250609,-24.4586
20250609,-25.4586
20250609,-26.4757
20250609,-23.8685
20250609,-17.5722
20250610,-18.5722
20250610,-16.5902
20250610,-17.5902
20250610,-13.4487
20250610,-14.4487
20250610,-11.5839
20250610,-9.0741
20250610,-10.0741
20250610,-11.0741
20250610,-12.0741
20250611,-13.0741
20250611,-14.0846
20250611,-12.7858
20250611,-13.7858
20250611,-14.7858
20250611,-15.7858
20250611,-16.7858
20250611,-17.7858
20250611,-18.7858
20250611,-19.7858
20250611,-20.7858
20250611,-21.7858
20250611,-22.7858
20250611,-23.7858
20250611,-24.7858
20250611,-22.4351
20250612,-23.4351
20250612,-21.5445
20250612,-16.2945
20250612,-14.6232
20250612,-15.6232
20250613,-16.6232
20250613,-17.6232
20250613,-15.1232
20250613,-11.3039
20250613,-12.3039
20250613,-10.0464
20250613,-11.0464
20250613,-12.0464
20250613,-13.0464
20250616,-14.0464
20250616,-15.0464
20250616,-12.7562
20250616,-10.4244
20250616,-10.8804
20250616,-11.8804
20250616,-12.8804
20250616,-11.2022
20250616,-9.4218
20250617,-10.4218
20250617,-7.6625
20250617,-8.6625
20250617,-4.8074
20250617,-5.8074
20250617,-4.736
20250617,-5.736
20250617,-6.736
20250617,-7.736
20250617,-5.5693
20250617,-3.5395
20250617,-2.4183
20250618,-0.2952
20250618,-1.2952
20250618,-2.2952
20250618,-3.2952
20250618,-4.2952
20250618,-5.2952
20250618,-6.8301
20250618,-7.8301
20250620,-6.0239
20250620,-2.7814
20250620,-3.7814
20250620,-4.7814
20250620,-5.7814
20250623,-6.7814
20250623,-7.7814
20250623,-8.7814
20250623,-9.7814
20250623,-10.7814
20250624,-11.7814
20250624,-12.7814
20250624,-13.7814
20250624,-12.4234
20250624,-13.4234
20250624,-9.2603
20250624,-10.2603
20250624,-8.1175
20250624,-9.1175
20250625,-10.1175
20250625,-11.1175
20250625,-12.1175
20250625,-13.1175
20250625,-14.1175
20250625,-10.6559
20250625,-11.6559
20250625,-12.6559
20250626,-8.8142
20250626,-9.8142
20250626,-8.0077
20250626,-6.7005
20250626,-5.739
20250626,-6.739
20250626,-7.739
20250626,-8.739
20250626,4.0032
20250626,3.0032
20250626,1.8366
20250627,0.8366
20250627,-0.1634
20250627,1.95
20250627,5.5382
20250627,4.5382
20250627,7.2499
20250627,6.2499
20250627,5.2499
20250627,7.1378
20250627,6.1378
20250627,5.1378
20250630,6.8729
20250630,5.8729
20250630,4.8729
20250630,5.907
20250630,4.907
20250630,8.2591
20250630,7.2591
20250630,6.2591
20250630,5.2591
20250701,4.2591
20250701,6.7358
20250701,11.1802
20250701,14.7993
20250701,19.1168
20250701,18.1168
20250701,17.1168
20250701,26.4606
20250701,25.4606
20250702,24.4606
20250702,26.2653
20250702,25.2653
20250702,30.7097
20250702,35.1299
20250702,34.1299
20250702,36.0258
20250702,40.2735
20250702,39.2735
20250702,50.7351
20250702,49.7351
20250702,48.7351
20250702,47.7351
20250702,46.7351
20250703,45.7351
20250703,44.7351
20250703,43.7351
20250703,42.7351
20250703,43.8041
20250703,42.8041
20250703,42.773
20250703,41.773
20250703,40.773
20250703,40.9124
20250703,39.9124
20250707,43.8209
20250707,42.8209
20250707,44.4217
20250707,48.3628
20250707,50.5295
20250707,49.5295
20250707,48.5295
20250707,47.5295
20250707,49.6139
20250708,48.6139
20250708,47.6139
20250708,49.0655
20250708,48.0655
20250708,47.0655
20250708,46.0655
20250708,45.0655
20250708,44.0655
20250708,42.8616
20250709,46.0804
20250709,52.6486
20250709,55.1486
20250709,54.1486
20250709,56.0057
20250709,57.9148
20250709,56.9148
20250709,58.1724
20250709,59.2932
20250709,58.2932
20250709,57.2932
20250709,58.5784
20250709,57.5784
20250710,56.5784
20250710,55.5784
20250710,54.5784
20250710,53.5784
20250710,52.5784
20250711,55.7742
20250711,59.3882
20250711,61.2719
20250711,60.2719
20250711,59.2719
20250711,58.2719
20250711,57.2719
20250711,60.1807
20250711,59.1807
20250711,58.1807
20250711,57.1807
20250711,59.6446
20250711,58.6446
20250711,59.7557
20250714,63.9397
20250714,70.7083
20250714,73.5531
20250714,72.5531
20250714,71.5531
20250714,70.5531
20250714,69.5531
20250714,68.5237
20250714,67.5237
20250714,66.5237
20250714,65.5237
20250714,64.5237
20250714,64.9864
20250715,63.9864
20250715,62.9519
20250715,61.9519
20250715,60.9519
20250715,59.9519
20250715,63.6435
20250715,62.6435
20250715,61.6435
20250716,60.6435
20250716,59.6435
20250716,58.6435
20250716,57.6435
20250716,56.6435
20250716,55.6435
20250716,54.6435
20250716,53.6435
20250716,52.6435
20250716,51.6435
20250717,50.6435
20250717,52.3587
20250717,55.3395
20250717,54.3395
20250717,56.7145
20250718,59.8614
20250718,58.8614
20250718,57.8614
20250718,56.8614
20250718,58.5684
20250718,60.3865
20250718,60.9184
20250718,61.9616
20250721,64.188
20250721,63.188
20250721,62.188
20250721,61.188
20250721,60.188
20250721,59.188
20250721,60.8977
20250721,59.8977
20250721,58.8603
20250721,57.8603
20250721,58.1653
20250721,57.1653
20250721,56.1653
20250721,55.1653
20250721,54.1653
20250721,53.1653
20250721,52.1653
20250722,53.7903
20250722,55.3786
20250722,56.2247
20250722,55.2247
20250722,54.2247
20250722,54.4149
20250722,53.4149
20250722,54.4398
20250722,53.4398
20250722,52.4398
20250722,52.2491
20250723,51.2491
20250723,50.2491
20250723,49.2491
20250723,48.2491
20250723,47.2491
20250723,48.8506
20250723,47.8506
20250723,46.8506
20250723,45.8506
20250723,44.8506
20250723,43.8506
20250723,42.8506
20250724,41.8506
20250724,40.8506
20250724,39.8506
20250724,38.8506
20250724,37.8506
20250724,41.3298
20250724,43.2692
20250724,42.2692
20250724,41.2166
20250725,40.2166
20250725,39.2166
20250725,38.2166
20250725,37.2166
20250725,36.2166
20250725,35.2166
20250725,34.2166
20250725,34.2438
20250725,36.3743
20250725,35.3743
20250728,34.3743
20250728,35.4983
20250728,34.4983
20250728,36.5745
20250728,35.5745
20250728,39.765
20250728,38.765
20250728,41.9555
20250728,40.9555
20250728,39.9555
20250728,38.9555
20250729,37.9555
20250729,36.9555
20250729,35.9555
20250729,34.9555
20250729,37.7364
20250729,36.7364
20250729,35.7364
20250729,39.8834
20250729,38.8834
20250729,41.2168
20250729,40.2168
20250729,39.2168
20250729,38.2168
20250729,37.2168
20250729,39.1347
20250729,38.1347
20250730,37.1347
20250730,38.5193
20250730,37.5193
20250730,36.5193
20250730,35.5193
20250730,37.1617
20250730,36.1617
20250731,35.1617
20250731,34.1617
20250731,33.1617
20250731,35.8817
20250731,34.8817
20250731,33.8817
